"Year_local","jday_local","month_local","Tau_filtered","qc_Tau","H_filtered","qc_H","LE_filtered","qc_LE","co2_flux_filtered","qc_co2_flux","h2o_flux_filtered","qc_h2o_flux","H_strg","LE_strg","co2_strg","h2o_strg","co2_molar_density","co2_mole_fraction","co2_mixing_ratio","h2o_mole_fraction","h2o_mixing_ratio","sonic_temperature","air_temperature","air_pressure","air_density","air_heat_capacity","air_molar_volume","e","es","specific_humidity","RH","VPD","Tdew","u.","TKE","L","X.z.d..L","Hukse_0_2.cm","Rn","PAR","Tair","RH_Vaisala","Pair","R_intensity","R_peak","PRI","Down570nm","Up570nm","Down531nm","Up531nm","Irradiance_weatherlink","es_Vai","VPD_Vai","TEM_avg","G","AE","Tsoil_0.5cm","Tsoil_2.5cm","Tsoil_10cm","Tsoil_20cm","LE_pot","NEE_f","NEE_fqc","NEE_fsd","LE_f","LE_fqc","LE_fsd","H_f","H_fqc","H_fsd","Rg_f","Rg_fqc","VPD_f","VPD_fqc","rH_f","rH_fqc","Tair_f","Tair_fqc","Reco_DT","GPP_DT","Reco_DT_SD","GPP_DT_SD","u_unrot","v_unrot","w_unrot","u_rot","v_rot","w_rot","wind_speed","max_wind_speed","wind_dir","x_peak","x_offset","x_10.","x_30.","x_50.","x_70.","x_90.","signal_strength","WD","WS","DWP_10cm","DWP_20cm","EC_0.5cm","EC_10cm","EC_20cm","VWC_0.5cm","VWC_10cm","VWC_20cm","DWP_2.5cm","Rain","R_duration","Rain_GF","Rain_weatherlink","ET_filtered","ET_f","ET_pot","ETref_Vai","ETref_Li","ETref_GF","Irradiance_weatherlink_MJ","Rg_f_MJ","PRI_Davg","PRI_Mavg","Tair_Dmax","Tair_Dmax_f","Tair_Dmin","Tair_Dmin_f","ETref","Kc","canopy_height"
2015,196,7,NA,0.833333333333333,NA,0.479166666666667,NA,0.617021276595745,NA,0.590909090909091,NA,0.617021276595745,-0.0270814452083333,-1.73196717957447,NA,-0.0393666497106383,15.2891977272727,386.861570454545,398.37195,28.9077579148936,29.8087852978723,303.2247625,301.762625,99135.5141666667,1.132466,1021.56014583333,0.0253076425,2865.96981276596,4005.94455319149,0.0181924867234043,73.6622170212766,1150.33104731915,295.933404255319,0.248679480208333,1.08727159583333,-103.398869104167,-0.0104696523854167,2.55966666666667,175.283386666667,504.1652303575,28.0625683333333,71.5055183333333,992.50868125,0.304166667291667,150.3,NA,0.00710416666666667,0.434375,0.0065,0.415833333333333,NA,3.86019179166667,1.21119357708333,2.00004166666667,2.27985416666667,173.003532416667,28.8936458333333,28.9653125,28.668125,28.0241666666667,185.199611875,2.89230354166667,0.395833333333333,2.86734327083333,77.2368770833333,0.916666666666667,21.5682708333333,77.5494357208333,0.354166666666667,27.7437633125,296.089333333333,2.29166666666667,12.1119,0,71.5055208333333,0,28.0625833333333,0,0.447971833333333,NA,1.50198104166667,NA,1.16762150952083,1.14194215989583,-0.0414327869833333,2.595191646875,8.07448226875e-15,-1.11827057083333e-15,2.595191646875,6.066098,141.0684600625,56.1348895383333,-1.57853002083333,26.5610080851064,61.2914544680851,101.686276382979,177.61170212766,594.467424444444,92.7742570833333,147.335414166667,2.67006934375,-10.94875,-10.81875,510.947916666667,467.604166666667,NA,0.404739583333333,0.456547619047619,NA,-11.34125,7.36,59.3333333,7.36,NA,NA,2.723781935,6.53112092,NA,NA,6.22126206,NA,25.5821184,-0.0162272727272727,-0.0243,34.42,34.42,23.16,23.16,6.22126206,0.437818228637679,0
2015,197,7,NA,0.75,NA,0.458333333333333,NA,0.531914893617021,NA,0.666666666666667,NA,0.531914893617021,0.00967976437500001,1.30213438326087,-0.285192666395349,0.0296258807173913,16.0460646666667,405.150126666667,417.666602222222,30.7172346808511,31.7309846808511,302.785610416667,301.4167375,99170.0222916667,1.13336664583333,1022.57277083333,0.025269749375,3046.58080851064,3917.65206382979,0.0193439726808511,78.8455993617021,919.506485106383,297.08479787234,0.186000709583333,0.575505764375,7.91521189791667,-0.269907528875,7.48097916666667,183.1785505,518.775825927083,27.4562483333333,78.7456916666667,992.875985416667,0.04697916875,150.3,NA,0.006375,0.432104166666667,0.00608333333333333,0.342166666666667,NA,3.71344233333333,0.8941016875,4.9513,6.21613958333333,176.962410925,29.9809375,30.029375,29.4828125,28.5252083333333,192.23513,3.13736895833333,0.583333333333333,4.32258541666667,118.238616666667,0.916666666666667,41.5239520833333,60.1167674354167,0.5625,25.6294895625,301.864333333333,1,8.94102291666667,0,78.7456666666667,0,27.4562083333333,0,0.3910678125,NA,1.1498175,NA,0.321615384375,0.460610916666667,-0.0199249610833333,1.417982523125,2.19821198125e-14,1.28580083833333e-15,1.417982523125,3.79127354166667,150.31064868125,38.9953605583333,-0.9011691875,17.2709577083333,38.7560908510638,60.9526534782609,91.5385365217391,177.168902173913,85.6926710416667,160.002078958333,1.61270829583333,-10.7820833333333,-10.7720833333333,544.153125,486.927083333333,NA,0.432541666666667,0.471666666666667,NA,-11.18375,1.18,50.833337,1.18,0,NA,4.169721199,6.779230802,NA,NA,5.6363436,NA,26.0810784,0.0992272727272727,0.0855,33.15166,33.152,23.80333,23.803,5.6363436,0.739791874824665,0.006
2015,198,7,NA,0.8125,NA,0.479166666666667,NA,0.704545454545455,NA,NA,NA,0.704545454545455,-0.07035641205,NA,NA,NA,NA,NA,NA,30.7761890909091,31.7883136363636,301.626345833333,300.15995625,99196.036875,1.13922439583333,1021.49304166667,0.0251577054166667,3053.74522727273,3675.56352272727,0.01938030925,82.3509206818182,726.288713636364,297.181688636364,0.188538345208333,0.713634138125,-18.878731975,-0.574934720875,-3.4089375,133.8924758125,401.8447373125,26.3465964583333,81.7675316666667,993.148470833333,1.18232646458333,150.3,NA,0.00466666666666667,0.335333333333333,0.00445833333333333,0.269145833333333,NA,3.48052502083333,0.725103739583333,-3.50260416666667,-3.45577083333333,137.348245583333,29.5279166666667,29.4704166666667,29.5483333333333,28.7839583333333,139.956072729167,1.71302858333333,0.625,3.80466230416667,73.4054979166667,1.375,23.2311770833333,70.1936730416667,0.645833333333333,23.8855470208333,250.5470625,1.875,7.25099791666667,0,81.7674791666667,0,26.3465833333333,0,0.7980061875,NA,0.5145459375,NA,0.04726247375,0.179477332291667,0.007755097675,1.69800129520833,-1.03598160416667e-15,-1.60286399791667e-15,1.69800129520833,4.26224102083333,179.674171958333,44.88194225625,1.078446625,21.6206502083333,46.5285917021277,72.1227340425532,110.911671702128,235.32022826087,90.1357927083333,197.18159875,1.88673606458333,-10.7714583333333,-10.69,554.288541666667,518.866666666667,NA,0.441166666666667,0.479875,NA,-11.21,28.45,81.6666667,28.45,0,NA,2.588667407,4.935593816,NA,NA,4.7545207,NA,21.6472662,0.107136363636364,0.0782,32.315,32.315,23.39,23.39,4.7545207,0.544464430873127,0.018
2015,199,7,0.0276501646422222,0.8125,NA,0.5,NA,0.583333333333333,NA,0.826086956521739,NA,0.583333333333333,0.0304531522916667,0.02291501375,-0.4634830478,0.000530244666666665,16.0001465217391,401.422319565217,413.299108695652,29.1377895,30.0650017916667,301.262070833333,299.997866666667,99338.7370833333,1.14103195833333,1021.9936875,0.0251078839583333,2895.2591125,3573.5126875,0.0183415590833333,80.2598752083333,724.676380979167,295.900675,0.136187479166667,0.327624499791667,10.8585067875,-0.9407700384375,-1.29447916666667,104.881775625,319.5520340625,25.951909375,80.956385,994.57913125,0.0444791583333333,150.3,NA,0.00383333333333333,0.280145833333333,0.00370833333333333,0.244604166666667,NA,3.3843478125,0.697794875,-1.89664583333333,-1.5955625,106.477338208333,28.7460416666667,28.6860416666667,28.8573958333333,28.3564583333333,108.156684166667,1.46697145833333,0.541666666666667,4.82282980625,93.8992729166667,0.791666666666667,26.6513672916667,16.9280965645833,0.583333333333333,21.4052612083333,174.61525,0.729166666666667,6.977975,0,80.9563958333333,0,25.9519166666667,0,1.11461595833333,NA,1.2226153125,NA,0.296446048541667,0.1442852800625,-0.00809526783333333,1.18355659375,-1.97614222708333e-14,7.22692158333334e-17,1.18355659375,3.02238629166667,163.9078,27.7713136,6.3948375,18.5465483333333,36.6761839583333,63.7934280434783,119.66832,407.87804,89.7382820833333,170.045483333333,1.340243,-10.4039583333333,-10.5195833333333,579.044791666667,606.835416666667,NA,0.4905625,0.52525,NA,-10.8641666666667,1.13,55.16667,1.13,0,NA,3.311386808,3.814178905,NA,NA,3.339276,NA,15.0867576,0.062,0.05,29.73667,29.737,22.615,22.615,3.339276,0.991648132110074,0.03
2015,200,7,NA,1,NA,0.666666666666667,NA,0.638297872340426,NA,0.931818181818182,NA,0.638297872340426,-0.0389919495208333,0.363160233065217,NA,0.0082002255,16.8745704545455,422.797240909091,435.289129545455,28.9246309574468,29.8327304680851,301.166370833333,299.544447916667,99305.5447916667,1.1427633125,1021.51597916667,0.0250784110416667,2873.24094680851,3507.61159574468,0.0182045812765957,81.1791910638298,740.588894042553,295.924719148936,0.15949359125,0.645900734583333,-34.185807625,-0.262610199708333,0.1495625,136.939398541667,398.1243319375,25.858263125,82.37589875,994.247683333333,0.116041645208333,150.3,NA,0.005,0.330291666666667,0.00470833333333333,0.295,197.0625,3.38437227083333,0.692475822916667,0.134745833333333,0.142154166666667,136.797244833333,29.2521875,29.2432291666667,29.041875,28.3772916666667,143.734732520833,1.77776602083333,0.5,3.73129426041667,102.8695625,0.6875,31.0110833333333,24.5479204395833,0.604166666666667,20.2513246875,194.994791666667,0.0833333333333333,6.92480625,0,82.3758958333333,0,25.85825,0,1.16032227083333,0.578576188636364,1.22130789583333,3.94536134090909,0.637140135208333,0.609809801458333,-0.0284785405416667,1.44212001458333,1.25296778895833e-14,-1.11636319875e-15,1.44212001458333,3.74695614583333,120.036085916667,36.6785370208333,2.40619160416667,18.8211622916667,38.3699914583333,59.0639297916667,90.961604375,186.031735416667,93.8801341666667,157.926393541667,1.64076383333333,-10.4758333333333,-10.5347916666667,525.144791666667,502.366666666667,NA,0.444354166666667,0.487770833333333,NA,-10.9364583333333,2.9,115.8333367,2.9,2.03,NA,3.627726436,5.068849496,3.950869,3.98116,3.917869,NA,16.84755,NA,NA,32.88333,32.883,23.2,23.2,3.950869,0.91820974980441,0.043
2015,201,7,0.0498603719333333,0.770833333333333,NA,0.5,NA,0.3125,NA,0.75,NA,0.3125,-0.00217393950000001,-0.158202035333333,-0.018018660625,-0.003557199475,15.2849583333333,383.620004166667,396.006320833333,31.2511508333333,32.2650760416667,301.48153125,300.019460416667,99312.8908333333,1.13973329166667,1023.19027083333,0.0251163414583333,3104.39272916667,3585.34597916667,0.0196763320833333,87.1423352083333,562.186415833333,297.790710416667,0.1799387625,0.6548032525,-30.7892389395833,-0.238831673541667,-0.109520833333333,151.749971291667,431.931438666667,26.2871858333333,78.5600316666667,994.315139583333,0,150.3,NA,0.00570833333333333,0.3664375,0.00539583333333333,0.327833333333333,234.229166666667,3.46458735416667,0.830893547916667,-0.169225,-0.139372916666667,151.889343666667,29.3170833333333,29.2976041666667,29.0840625,28.3910416666667,156.948355520833,1.402421875,0.333333333333333,3.41059348333333,98.3851020833333,0.333333333333333,31.7495583333333,44.0255703520833,0.416666666666667,23.5176896666667,234.229166666667,0.0208333333333333,8.3089125,0,78.5600625,0,26.2871875,0,1.148944625,0.800711489361702,3.14986133333333,8.15297021276596,0.655011175291667,0.7528917225,-0.0340240200270833,1.74648309791667,-2.05418375208333e-14,-3.14295452916667e-16,1.74648309791667,4.11474870833333,115.639417791667,38.1413581520833,3.42051797916667,20.72525625,42.736569375,68.620841875,117.461282765957,331.432845652174,99.9342272916667,151.121184791667,1.87850684583333,-10.5641666666667,-10.51,513.277083333333,482.735416666667,NA,0.428104166666667,0.4775,NA,-11.0175,0,0,0,1.01,NA,3.469580646,5.534831572,4.564817,4.4053739,4.564817,NA,20.2374,0.0319090909090909,0.0042,31.945,31.945,22.84833,22.848,4.564817,0.760070041362009,0.055
2015,202,7,0.0545627020652174,0.583333333333333,NA,0.375,NA,0.5,NA,0.914893617021277,NA,0.5,0.0426562160416667,0.2094387575,-0.0751530463695652,0.00481680897916667,15.7021342553191,393.991819148936,405.821672340426,28.9821285416667,29.8638583333333,300.677854166667,299.887733333333,99242.4516666667,1.14053458333333,1021.88158333333,0.0251231252083333,2876.81252083333,3607.90960416667,0.0182344184583333,82.1369604166667,809.19433125,296.414977083333,0.182493064375,0.502376783541667,-53.38740014375,-0.633034311541667,-1.68397916666667,152.745604479167,473.579513229167,25.7079510416667,76.8667670833333,993.616635416667,0.0177430541666667,150.3,NA,0.0065,0.402458333333333,0.006,0.357229166666667,260.541666666667,3.38451666666667,0.921925177083333,-0.7849875,-1.23448333333333,153.98008775,29.0351041666667,29.1922916666667,29.0330208333333,28.3858333333333,160.792724860417,1.8311226875,0.458333333333333,3.37581719375,77.7184020833333,0.5,27.5217583333333,66.5463956666667,0.354166666666667,22.2485642291667,260.541666666667,0.0208333333333333,9.21924375,0,76.8667916666667,0,25.7079791666667,0,0.97836125,0.823889234042553,3.23797620833333,7.30271893617021,-0.591480374791667,-0.0161635,-0.0037063951875,1.21728480625,-1.137143e-14,-6.9033309375e-16,1.21728480625,3.42883527083333,206.089225020833,29.6110732854167,1.40607027083333,14.6849772916667,30.41614,46.820058125,71.813101875,149.582523404255,98.227499375,213.517706458333,1.366736125,-10.6177083333333,-10.5,502.910416666667,469.189583333333,NA,0.410572916666667,0.465604166666667,NA,-11.1622916666667,0.43,8,0.43,0.25,NA,2.740763281,5.6704045739,4.908457,4.9317444,4.908457,NA,22.5108,0.0301818181818182,0.0065,32.97667,32.977,20.09667,20.097,4.908457,0.558375734166562,0.067
2015,203,7,NA,0.854166666666667,NA,0.416666666666667,NA,0.627906976744186,NA,NA,NA,0.627906976744186,-0.0538013900625,NA,NA,NA,NA,NA,NA,29.1605135581395,30.0890564651163,301.6354625,300.301720833333,99224.6608333333,1.13995295833333,1020.31358333333,0.0251624316666667,2893.44726976744,3746.03955813954,0.0183559866046512,77.2304313953488,932.026650697674,295.940018604651,0.189930947083333,0.773529729791667,-78.1401493645833,-0.775130359333333,-0.882375,155.855876125,453.92816850625,26.4028810416667,80.4172535416667,993.44865,1.42402760429167,150.3,NA,0.00620833333333333,0.398166666666667,0.0056875,0.353416666666667,245.541666666667,3.49453208333333,0.780811935416667,-1.73330416666667,-1.30783958333333,157.163715583333,29.3510416666667,29.3789583333333,29.3339583333333,28.6035416666667,163.588668895833,1.652910625,0.604166666666667,4.0975125,73.8572833333333,0.645833333333333,32.1063791666667,68.91249806875,0.416666666666667,24.7442225833333,245.541666666667,0.0208333333333333,7.80814166666667,0,80.4172083333333,0,26.4027916666667,0,1.46725995833333,1.26732404255319,1.43649704166667,0.918814276595745,0.0402162279166667,0.132751492291667,0.00589960002604167,1.81414860625,-9.46020614583333e-15,-1.25823113125e-15,1.81414860625,4.60128379166667,185.612218958333,38.8479992770833,1.50352347916667,19.0246658333333,39.5658275,61.0096270833333,94.6215221276596,188.353070212766,87.466055,187.231600833333,1.9470832625,-10.5966666666667,-10.4558333333333,521.325,490.166666666667,NA,0.424135416666667,0.472708333333333,NA,-11.3464583333333,34.32,146.8333327,34.32,36.82,NA,2.60459962,5.769004818,4.8092,5.11254,4.8092,NA,21.2148,0.04305,0.0044,32.475,32.475,22.83333,22.833,4.8092,0.541586879314647,0.079
2015,204,7,0.0289925443404255,0.666666666666667,NA,0.4375,NA,0.5625,NA,0.8125,NA,0.5625,0.0256289004166667,1.53721929166667,-0.350381728166667,0.0348937794375,16.12318625,403.849608333333,415.712647916667,29.5710636875,30.5209215416667,301.152464583333,299.391841666667,99270.5389583333,1.14233020833333,1022.22927083333,0.025074485,2936.11355208333,3432.072,0.0186162786041667,84.11306375,547.629598958333,296.323060416667,0.148377764166667,0.310055502083333,-503.043847666667,-0.147885326127083,-4.34183333333333,84.9196485416667,264.708232479167,25.7263883333333,83.9569072916667,993.89200625,6.94444375e-05,150.3,NA,0.0043125,0.23725,0.0040625,0.209479166666667,148.833333333333,3.33269552083333,0.574679610416667,-3.17585833333333,-3.75884583333333,88.6784934166667,28.4355208333333,28.3171875,28.5835416666667,28.2402083333333,86.0843416666667,0.75722075,0.333333333333333,3.58639953333333,74.8390979166667,0.520833333333333,23.98349375,9.55475628958333,0.395833333333333,19.8779875416667,148.833333333333,0.0208333333333333,5.74678541666667,0,83.9568958333333,0,25.726375,0,2.48853810416667,2.29584255319149,1.3478991875,1.19911638297872,0.7444797613125,0.508655748125,-0.0331555747354167,1.55635563416667,2.36996951833333e-14,-1.15309186258333e-15,1.55635563416667,3.388446625,109.4464433125,32.8235905895833,8.47866716666667,22.0300508333333,41.2074020833333,65.372566875,109.788233125,284.523577083333,95.3191760416667,148.924643958333,1.59309024791667,-10.1675,-10.2754166666667,569.145833333333,602.327083333333,NA,0.506239583333333,0.534604166666667,NA,-10.8047916666667,0,2.166667,0,0.25,NA,2.639223795,3.035790721,2.8731036,2.853937,2.8731036,NA,12.8592,0.0359090909090909,0.0291,29.29,29.29,22.80667,22.807,2.8731036,0.918596807647312,0.091
2015,205,7,NA,1.04166666666667,NA,0.75,NA,0.5625,NA,0.708333333333333,NA,0.5625,-0.01069149,0.01591338125,0.0374914755625,0.000349633243125,15.5688966666667,392.137760416667,404.707920833333,31.0732239583333,32.0702270833333,302.235010416667,300.6589875,99135.6514583333,1.13539991666667,1023.098625,0.0252149235416667,3081.34375,3739.75564583333,0.0195618077083333,84.4213729166667,711.6964649375,297.702727083333,0.183078242291667,0.6661548575,105.889306583333,-0.207517008475,4.06941666666667,174.5011605625,490.71746075,26.9891652083333,76.0383652083333,992.541566666667,0,150.3,NA,0.00858333333333333,0.420791666666667,0.00789583333333333,0.3744375,264.291666666667,3.63168822916667,0.981543133333333,2.13085,3.10013333333333,171.401028041667,29.4517708333333,29.3564583333333,28.9145833333333,28.2364583333333,182.3426426875,0.938357291666667,0.416666666666667,3.76068610833333,128.030560416667,0.458333333333333,31.50754375,25.6416541145833,0.5,22.3442859166667,264.291666666667,0.0208333333333333,9.81542916666667,0,76.0383958333333,0,26.989125,0,2.95176572916667,2.70062829787234,1.26249372916667,1.00765914893617,1.40815557625,0.603253027916667,-0.0339057678541667,1.8439706,1.57200193708333e-14,1.06617937500001e-17,1.8439706,4.521516375,118.05581125,34.3387706458333,3.14755979166667,19.0747689583333,40.21195375,66.4717202083333,117.5852975,381.976640425532,100.431721666667,133.364580208333,1.84749990833333,-10.210625,-10.2845833333333,507.298958333333,500.54375,NA,0.448541666666667,0.4921875,NA,-10.9410416666667,0,0.6666666,0,0,NA,4.515036896,6.430369176,5.427627,5.28106,5.427627,NA,22.8348,0.0172272727272727,0.0154,32.88333,32.883,22.62667,22.627,5.427627,0.831862045052101,0.103
2015,206,7,0.070545017372093,1.08333333333333,NA,0.3125,88.213035872093,0.208333333333333,-0.168333213088889,0.395833333333333,2.01808580093023,0.208333333333333,0.135948359166667,-0.116619606666667,-0.0961419680833333,-0.002654532575,14.640499375,371.187895833333,382.835510416667,30.419804375,31.3745008333333,303.394308333333,301.831483333333,98923.1577083333,1.12878939583333,1022.74383333333,0.025367465625,3010.024,3976.41239583333,0.0191456279166667,77.5673608333333,983.112831041667,297.313464583333,0.223696711458333,0.782066341666667,-3.34524752083333,0.0345400544375,-3.07322916666667,127.068878541667,400.382849166667,28.1557983333333,68.094996875,990.38854375,0,150.3,NA,0.00779166666666667,0.344604166666667,0.00702083333333333,0.306875,193.125,3.85671779166667,1.29684159583333,-3.59039166666667,-3.33181041666667,130.400689041667,28.8967708333333,28.8805208333333,28.8292708333333,28.3097916666667,133.892077291667,-0.0343052083333334,0.145833333333333,2.48884096041667,80.8896666666667,0.145833333333333,24.92245625,22.9401838479167,0.1875,23.2693176875,193.125,0.0208333333333333,12.9684125,0,68.0949583333333,0,28.1558125,0,2.14202279166667,2.26291742553191,1.23768004166667,1.00425872340426,2.367961075,1.5187317125,-0.079644196875,2.87541178958333,-1.07132780145833e-14,1.75149816666667e-16,2.87541178958333,6.38650385416667,54.607705625,44.55234625,2.2067810625,24.04660625,53.7462275,92.37395625,173.378198333333,636.1050375,100.722606666667,91.2100697916667,2.69548605208333,-10.3495833333333,-10.3,493.428125,469.079166666667,NA,0.42421875,0.4736,NA,-11.0433333333333,0,0,0,0,NA,2.852598861,4.721745,4.861498,4.538622,4.861498,NA,16.686,0.00995454545454545,0.0085,32.26167,32.262,23.01,23.01,4.861498,0.586773636644508,0.115
2015,207,7,0.0966885782222222,0.895833333333333,NA,0.354166666666667,NA,0.1875,-0.739731870222222,0.375,NA,0.1875,-0.0155685969583333,0.0255653747916667,0.003442278725,0.0005927583125,14.284404375,363.355129166667,374.33318125,29.32594625,30.21253125,304.02375,302.721327083333,98920.911875,1.12592754166667,1022.13379166667,0.0254429127083333,2901.74285416667,4192.07991666667,0.0184495220833333,71.7417247916667,1290.33704375,296.701670833333,0.28342565,1.17794426458333,42.339379625,-0.0534580512291667,3.11833333333333,171.377559791667,519.9984856875,29.0407629166667,61.5430860416667,990.3557625,0,150.3,NA,0.00914583333333333,0.438020833333333,0.00829166666666667,0.388979166666667,281.4375,4.06391420833333,1.6329324125,1.20954166666667,2.1639375,169.213622208333,29.3905208333333,29.2573958333333,29.0561458333333,28.215625,182.055636666667,-0.573435416666667,0.0625,1.923238025,93.84,0.145833333333333,24.5955625,40.2916284791667,0.166666666666667,21.6167754583333,281.4375,0.0208333333333333,16.3293208333333,0,61.5431666666667,0,29.0407916666667,0,1.79367041666667,2.45708425531915,0.421081208333333,0.135184617021277,2.71795190416667,2.16196839791667,-0.106176479479167,3.5733765625,-1.55113254791667e-14,-1.39881984166667e-16,3.5733765625,7.93189866666667,51.3422689583333,49.178979375,-4.68999672916667,19.4199989583333,46.1806658333333,72.6096875,111.270231041667,238.44496875,100.803666666667,94.244446875,3.345277625,-10.3795833333333,-10.3,485.7625,465.94375,NA,0.405885416666667,0.462785714285714,NA,-11.4152083333333,0,0,0,0,NA,3.309296376,6.420248087,6.7441,6.34649,6.7444,NA,24.3162,0.0121363636363636,0.0053,34.09333,34.093,26.04667,26.047,6.7441,0.490695033584911,0.127
